date,L,rho_bar,absorption_ratio,index_vol
2019-05-03,0.08622270822525024,0.3849957165116245,0.7626178728160642,0.09460499248298648
2019-05-10,0.08622270822525024,0.3849957165116245,0.7626178728160642,0.09392634384896356
2019-05-17,0.07473507523536682,0.40413422496907203,0.7710930482053956,0.09392634384896356
2019-05-24,0.051435887813568115,0.42957305579202465,0.7920680869614289,0.10339207732481073
2019-05-31,0.022125303745269775,0.4471062898166741,0.8134462808603893,0.1137969359632007
2019-06-07,0.022125303745269775,0.4495984069940504,0.8226298100284517,0.11839105689366239
2019-06-14,0.026278376579284668,0.4518119740085036,0.8291556273421783,0.12337847806905797
2019-06-21,0.027635395526885986,0.44870259398535906,0.8291556273421783,0.12337847806905797
2019-06-28,0.05375915765762329,0.43709685363338246,0.8301500221232115,0.12255937466219141
2019-07-05,0.06859749555587769,0.4257820498815734,0.8286873083209019,0.11943197267492534
2019-07-12,0.06859749555587769,0.42268544074049236,0.8286873083209019,0.11943197267492534
2019-07-19,0.08567410707473755,0.4239067877543332,0.8290520455307879,0.12018114335984328
2019-07-26,0.102120041847229,0.4239067877543332,0.8289559570685607,0.1206322010109463
2019-08-02,0.12854501605033875,0.4239067877543332,0.8280417994966647,0.1206322010109463
2019-08-09,0.15167006850242615,0.4272715736391217,0.8280417994966647,0.1212680870388619
2019-08-16,0.15167006850242615,0.43957804122357663,0.8282900446942102,0.12696600030878866
2019-08-23,0.12212768197059631,0.4769449796800169,0.8412848974383274,0.14172801473739127
2019-08-30,0.07545220851898193,0.5152228549306421,0.857053103164079,0.15271443748989486
2019-09-06,0.040027737617492676,0.5361728150307659,0.8622344426783051,0.1555615333147038
2019-09-13,0.018833130598068237,0.5391985444998653,0.8684807868355607,0.1564747625193842
2019-09-20,0.018833130598068237,0.5391985444998653,0.8742238628187604,0.1551375612946237
2019-09-27,0.02608388662338257,0.5261589856091746,0.8746138676428294,0.1549992198343854
2019-10-04,0.03211712837219238,0.5261589856091746,0.8755171312895474,0.1549992198343854
2019-10-11,0.03795728087425232,0.5302906530523093,0.8793198977671084,0.15814395758160443
2019-10-18,0.03768250346183777,0.5503408895792672,0.8873049625804672,0.1650104366296818
2019-10-25,0.038741856813430786,0.557920062505933,0.8932063222333699,0.16652894804230667
2019-11-01,0.06074318289756775,0.557920062505933,0.8932063222333699,0.16652894804230667
2019-11-08,0.09246127307415009,0.5316157166111388,0.887015513632559,0.15540378444562303
2019-11-15,0.09246127307415009,0.46874227987546746,0.8669859600071816,0.13433555428936672
2019-11-22,0.09521345794200897,0.41659193239678854,0.8506438401310652,0.11989989369930498
2019-11-29,0.09521345794200897,0.360612188112191,0.8301192083204576,0.10659994420129154
2019-12-06,0.10071253776550293,0.33466602841922116,0.8135659510547337,0.09646354599787219
2019-12-13,0.10071253776550293,0.33466602841922116,0.8108157388672139,0.09646354599787219
2019-12-20,0.09240111708641052,0.35882296810711456,0.8068450048531584,0.09588126621919588
2019-12-27,0.05421563982963562,0.35882296810711456,0.8068450048531584,0.09588126621919588
2020-01-03,0.034355878829956055,0.33772930234849036,0.7936840080383853,0.08814453865864419
2020-01-10,0.0179712176322937,0.2738488307230357,0.7722915636136765,0.07636547838959051
2020-01-17,0.0144900381565094,0.2288739124360525,0.7539647581278639,0.06964272056500974
2020-01-24,0.0144900381565094,0.2288739124360525,0.7539647581278639,0.06871989663316419
2020-01-31,0.04608511924743652,0.2307393838864965,0.7545829872942098,0.06871989663316419
2020-02-07,0.07209506630897522,0.28535273377822723,0.7679229921603716,0.079217143267446
2020-02-14,0.08072000741958618,0.34865212369634324,0.7811372907324639,0.09262097540168274
2020-02-21,0.09375128149986267,0.3711494800284097,0.7910951638180029,0.09723623501257553
2020-02-28,0.07868948578834534,0.37359069417775376,0.7935041789573016,0.0992645728606223
2020-03-06,0.061879247426986694,0.49578904469491697,0.8373005883182832,0.13377954804582365
2020-03-13,0.05646820366382599,0.6477862040931754,0.8941464544420232,0.1968542390414494
2020-03-20,0.02955085039138794,0.7377398835640674,0.9363592017899358,0.3202668143647348
2020-03-27,0.02708333730697632,0.8000745559745672,0.9651498513672855,0.45863239205591744
2020-04-03,0.03654763102531433,0.8013709373531008,0.9651498513672855,0.5308332822605052
2020-04-09,0.03654763102531433,0.8011237238364548,0.9651007774880576,0.5647810399725381
2020-04-17,0.055223554372787476,0.8011237238364548,0.964160703677166,0.5830226458891818
2020-04-24,0.07170911133289337,0.7976756763096786,0.9637007469187409,0.5981277923225562
2020-05-01,0.07170911133289337,0.7950281678400164,0.9623559195965616,0.6045644388471869
2020-05-08,0.06040380895137787,0.7920014994150265,0.9608168924023408,0.6086853314475416
2020-05-15,0.05015963315963745,0.7896194052458803,0.9595948479554282,0.6110564125171737
2020-05-22,0.04913891851902008,0.7881545292279442,0.9580143687058913,0.6110564125171737
2020-05-29,0.05092601478099823,0.7850239469631785,0.9565859863230898,0.6087474976568928
2020-06-05,0.05477261543273926,0.7806291051720489,0.9553537179904812,0.598462137835081
2020-06-12,0.06569106876850128,0.7712200413704462,0.9522153517999543,0.5677247024648825
2020-06-19,0.085813507437706,0.7397118620476046,0.9395276054543684,0.4705280541369271
2020-06-26,0.085813507437706,0.7042451638034057,0.9278860467865475,0.36877670615525066
2020-07-02,0.05209675431251526,0.6920991900373771,0.9234300999763503,0.3209499370640456
2020-07-10,0.007124006748199463,0.6805371624463038,0.9158356009707989,0.2852615045787843
2020-07-17,0.0021543502807617188,0.6667547127743281,0.9068622041207719,0.26091859976488474
2020-07-24,0.004969656467437744,0.6634458362859454,0.8997153770663846,0.24308347831993102
2020-07-31,0.02022373676300049,0.6628211519522267,0.8958884431239416,0.230794911109869
2020-08-07,0.02220052480697632,0.6546503295515167,0.8931561598976365,0.22415997115502187
2020-08-14,0.023237943649291992,0.6333615701307964,0.8856929663767594,0.21442327647568254
2020-08-21,0.016916275024414062,0.6156945001704948,0.8792732498555631,0.2036451375017319
2020-08-28,0.014930307865142822,0.6139514343267205,0.8787690367846677,0.1969744328058306
2020-09-04,0.009867191314697266,0.6057598026663829,0.8785368575701413,0.19500235714718817
2020-09-11,0.010815739631652832,0.5551190979072909,0.8615270558072458,0.18440283157147522
2020-09-18,0.019495278596878052,0.49120472185756414,0.8418865359376874,0.17171759236594997
2020-09-25,0.039673417806625366,0.4855672098453722,0.8418865359376874,0.1693434947468855
2020-10-02,0.06889283657073975,0.4839857933537244,0.843756302846434,0.16947471771970507
2020-10-09,0.09082812070846558,0.4839857933537244,0.8444708038086695,0.16947471771970507
2020-10-16,0.09082812070846558,0.4929125156721233,0.8471701739480284,0.1725722672691008
2020-10-23,0.06511718034744263,0.5068484561680734,0.8491567745721822,0.1761811157390174
2020-10-30,0.055455684661865234,0.5207079914837911,0.8500948555386582,0.17688530499653765
2020-11-06,0.04758515954017639,0.5515330462892849,0.8564761773544165,0.18642009324972064
2020-11-13,0.06024685502052307,0.5619966886642972,0.8636073518129704,0.20113700073463783
2020-11-20,0.06024685502052307,0.5689962920213325,0.8680468440555846,0.20858858696176677
2020-11-27,0.06024685502052307,0.5604356277259113,0.8737145535959756,0.21162214456175382
2020-12-04,0.05613815784454346,0.5534360243688761,0.8737145535959756,0.21162214456175382
2020-12-11,0.050204068422317505,0.5425330335648062,0.8715104721360657,0.19782975634989663
2020-12-18,0.041270941495895386,0.5241925825149316,0.8648357544666956,0.18232710915252218
2020-12-24,0.033346354961395264,0.5065946845131807,0.8615226865202944,0.1763836349977298
2020-12-31,0.041023820638656616,0.4850753621525815,0.8575393317691815,0.16846633771304753
2021-01-08,0.035279929637908936,0.4770436221638922,0.8526257714107888,0.16176368365606625
2021-01-15,0.041023820638656616,0.46396294617592043,0.8469608742212138,0.15687613855407118
2021-01-22,0.047669172286987305,0.4451412978458492,0.8429585574565647,0.15457238488739333
2021-01-29,0.05786949396133423,0.4253663113432221,0.8383102711278649,0.15157422263819287
2021-02-05,0.06111153960227966,0.40141340326554753,0.8248437889390896,0.14683131228225937
2021-02-12,0.07478255033493042,0.3784392898640874,0.8077950954609425,0.13899765839796452
2021-02-19,0.10705378651618958,0.36102808606451253,0.7957540876266094,0.13105540985225217
2021-02-26,0.15382322669029236,0.3735634203670206,0.7929338949253388,0.13062465247607108
2021-03-05,0.15382322669029236,0.3735634203670206,0.7929338949253388,0.13062465247607108
2021-03-12,0.12349864840507507,0.3916133559594929,0.8026457273487875,0.14175738507821484
2021-03-19,0.07688716053962708,0.4014423574768743,0.812246487867119,0.1514085293567044
2021-03-26,0.055416226387023926,0.4076101128456449,0.815087496828846,0.15316971360508197
2021-04-01,0.055416226387023926,0.4076101128456449,0.8155623838422438,0.15490286598981895
2021-04-09,0.07148519158363342,0.4110378131383612,0.8166435448922298,0.15563028863223644
2021-04-16,0.09464120864868164,0.41431141652903936,0.8166435448922298,0.15563028863223644
2021-04-23,0.10146594047546387,0.41753344648044793,0.8157329093019925,0.15390598208503398
2021-04-30,0.10146594047546387,0.41794824646769035,0.8182529669948186,0.1501471649758629
2021-05-07,0.11872434616088867,0.41753344648044793,0.8218741125280411,0.1415761139970178
2021-05-14,0.14518702030181885,0.41799779457044306,0.8244837334120492,0.1415761139970178
2021-05-21,0.1397654116153717,0.421790229227426,0.8331357852242416,0.13843529946284028
2021-05-28,0.15352487564086914,0.41367160837144923,0.8366127774153935,0.1383713946726215
2021-06-04,0.1520683765411377,0.413247514861358,0.8366127774153935,0.1336077725297594
2021-06-11,0.14028888940811157,0.391311670228046,0.8278387184409236,0.12232129376544511
2021-06-18,0.1520683765411377,0.3821525517795178,0.8220399877206992,0.11800470730332607
2021-06-25,0.17484000325202942,0.3821525517795178,0.8219616339576686,0.11584083627688577
2021-07-02,0.20297381281852722,0.38714713401376144,0.8219616339576686,0.114028834246724
2021-07-09,0.20297381281852722,0.39269536520369763,0.8248401702531198,0.11277492053886767
2021-07-16,0.1851511299610138,0.40563769509647923,0.8289223207383073,0.11069801425263134
2021-07-23,0.15986761450767517,0.41798794473968437,0.8329891891610613,0.11069801425263134
2021-07-30,0.12282538414001465,0.4342089085708619,0.8369216580288223,0.11334272874786391
2021-08-06,0.10083010792732239,0.43965828754063496,0.8356416147686065,0.1118206975097207
2021-08-13,0.10083010792732239,0.43965828754063496,0.8304424781736255,0.10777751320253583
2021-08-20,0.11744660139083862,0.4173183219370634,0.8152041555862929,0.09688322114935452
2021-08-27,0.11744660139083862,0.4173183219370634,0.8152041555862929,0.09455053188079074
2021-09-03,0.11670473217964172,0.4202039592846687,0.8177721499354431,0.09383841891405709
2021-09-10,0.11670473217964172,0.4370755085256035,0.8283512530698711,0.09543020895306276
2021-09-17,0.11712703108787537,0.4370755085256035,0.8283512530698711,0.09543020895306276
2021-09-24,0.13953441381454468,0.4418282146917293,0.8212408140823644,0.09562866227308005
2021-10-01,0.13953441381454468,0.45093985441207995,0.8231452057430517,0.09963654124813232
2021-10-08,0.1688562035560608,0.45351268752339186,0.8250247946762383,0.1083437679745054
2021-10-15,0.17953985929489136,0.45351268752339186,0.8279576536910566,0.11452684701017388
2021-10-22,0.22045251727104187,0.43522299269251596,0.8279576536910566,0.11452684701017388
2021-10-29,0.25586381554603577,0.4203506663008597,0.8259907856692763,0.11452150155326404
2021-11-05,0.25586381554603577,0.4203506663008597,0.8243017151703524,0.11417234511820215
2021-11-12,0.24034419655799866,0.41847097560938595,0.8239633593570637,0.1137008328005626
2021-11-19,0.2208741307258606,0.41847097560938595,0.8179443112867305,0.11336649615061506
2021-11-26,0.21314409375190735,0.4209739167187224,0.8073463005449624,0.11383800846825459
2021-12-03,0.22410812973976135,0.42799950384047103,0.8073463005449624,0.1164024416574739
2021-12-10,0.22993013262748718,0.46371033941672807,0.8134538990690393,0.1273126001658832
2021-12-17,0.22220009565353394,0.47765589693120025,0.8226653313062543,0.13852061759323803
2021-12-23,0.2127346396446228,0.49132126530429243,0.823983602969288,0.142224852798698
2021-12-31,0.15482139587402344,0.49979239969680955,0.823983602969288,0.142224852798698
2022-01-07,0.15482139587402344,0.4855551148338811,0.8246003344603415,0.14180333607067902
2022-01-14,0.15681585669517517,0.4855551148338811,0.8260485542633602,0.14117668204391698
2022-01-21,0.2108151912689209,0.4861562103186081,0.8292585013567877,0.14117668204391698
2022-01-28,0.2108151912689209,0.4793454498606179,0.8327922609505587,0.14770974272697857
2022-02-04,0.22158437967300415,0.4840691260290566,0.8328112004812056,0.1582215140814443
2022-02-11,0.22345033288002014,0.4869900451238185,0.837690845723694,0.16879905091072483
2022-02-18,0.20716539025306702,0.4869900451238185,0.845494768837751,0.17989873559151934
2022-02-25,0.20716539025306702,0.4869900451238185,0.8500131372654136,0.1889512217324614
2022-03-04,0.15900170803070068,0.4821006226467675,0.8500131372654136,0.19162200075659747
2022-03-11,0.12384861707687378,0.4539095383573767,0.8478568694689226,0.19384252136273322
2022-03-18,0.1145603358745575,0.42748796368434566,0.846314347094302,0.20062086415838515
2022-03-25,0.11248493194580078,0.4201665603418213,0.8458625224256688,0.20937622938691985
2022-04-01,0.10059833526611328,0.4137183616155128,0.846207789058322,0.21315575460111996
2022-04-08,0.08571532368659973,0.4104231180001013,0.846721731632585,0.2145905853517991
2022-04-14,0.06574136018753052,0.40967459234303505,0.846721731632585,0.21621774686500145
2022-04-22,0.048472970724105835,0.40984441929764903,0.8497565904675162,0.2173983704850513
2022-04-29,0.048472970724105835,0.4178011006630632,0.8540832643731306,0.22020143404523868
2022-05-06,0.03406703472137451,0.446158336740772,0.8613479625546647,0.23083004761419862
2022-05-13,0.012183159589767456,0.485279705918345,0.8727596716795484,0.2448532751611449
2022-05-20,0.0,0.5213841548546596,0.8814009615016221,0.2547666088001823
2022-05-27,0.0,0.5502959505390416,0.8845571215131091,0.2626793387788776
2022-06-03,0.012882649898529053,0.5673461032193218,0.8858902817055614,0.26488341477014166
2022-06-10,0.0300939679145813,0.588475221395965,0.8880992847995277,0.2661017646455781
2022-06-17,0.042347609996795654,0.6170808669503947,0.8893755149509615,0.2680467572342544
2022-06-24,0.03801894187927246,0.6434282210603202,0.8930133451344342,0.2726548806878075
2022-07-01,0.03392446041107178,0.657961607797148,0.899991790239051,0.2851912858749014
2022-07-08,0.019247710704803467,0.6589979021944892,0.9043434005084301,0.29076923239721986
2022-07-15,0.00878816843032837,0.6596635780605045,0.9053519235180332,0.2910228313904576
2022-07-22,0.006439417600631714,0.6596635780605045,0.9061554518915902,0.2910228313904576
2022-07-29,0.014160633087158203,0.6584238810352245,0.9061554518915902,0.28870048769663115
2022-08-05,0.0068863630294799805,0.6516288663492757,0.9047897950774443,0.2830788801993711
2022-08-12,0.0068863630294799805,0.6248382208093328,0.8993529045599723,0.26754807886304166
2022-08-19,0.008168160915374756,0.6027880148894814,0.8951115148011578,0.25318812262244744
2022-08-26,0.015158280730247498,0.602345190546953,0.8951115148011578,0.24598689922988587
2022-09-02,0.031750842928886414,0.5987247401802387,0.8978000815876601,0.2386346966275924
2022-09-09,0.031750842928886414,0.5944725695414882,0.8978000815876601,0.2351456838394556
2022-09-16,0.02388383448123932,0.5767304383653964,0.8920940141569249,0.22686235307086927
2022-09-23,0.017602980136871338,0.5725665231449379,0.8839118306204545,0.21526381259891186
2022-09-30,0.017602980136871338,0.5725665231449379,0.8839118306204545,0.21526381259891186
2022-10-07,0.056462615728378296,0.6012335851221645,0.8849006212554811,0.2175360781318263
2022-10-14,0.06804770231246948,0.6369797311842909,0.8915414482219172,0.2281020195814879
2022-10-21,0.06804770231246948,0.6593022791010894,0.8963786042442041,0.2391501725335186
2022-10-28,0.038425832986831665,0.6693820889485296,0.8965925542664888,0.24145074195816915
2022-11-04,0.035172879695892334,0.679505775966365,0.895628147026764,0.2457136778576548
2022-11-11,0.035172879695892334,0.6872969141059566,0.895628147026764,0.2501316060812945
2022-11-18,0.035172879695892334,0.7016789659119715,0.8985522552396893,0.2629267365799137
2022-11-25,0.03638570010662079,0.7063965183813994,0.8997857988678768,0.26929235562303255
2022-12-02,0.04081703722476959,0.7122062849264159,0.8998819539631988,0.27220728733951804
2022-12-09,0.04809108376502991,0.7093454350540496,0.8982469107384764,0.26769131001044755
2022-12-16,0.05149117112159729,0.7080192963140186,0.8965337943314868,0.2620715729285978
2022-12-23,0.05212315917015076,0.7080192963140186,0.8939126368970856,0.2576518127048811
2022-12-30,0.05539816617965698,0.7034382927354237,0.8916851425768941,0.2546285022871775
2023-01-06,0.05539816617965698,0.6933580554834755,0.8891002500605072,0.24767225056401054
2023-01-13,0.06977251172065735,0.6872282059245342,0.8864617441406222,0.24023924831966834
2023-01-20,0.0802258849143982,0.6804805060306227,0.8855268078241243,0.23039871360651526
2023-01-27,0.0802258849143982,0.6766023306110552,0.8842309992403858,0.22167444463585295
2023-02-03,0.06725460290908813,0.6692209695075778,0.8818757228995235,0.2176554200181432
2023-02-10,0.06827974319458008,0.6692209695075778,0.8808362068693198,0.21261684836052785
2023-02-17,0.05166032910346985,0.6372156138944526,0.866264652668383,0.19560278807856657
2023-02-24,0.04754987359046936,0.6070904118468037,0.8516521526483887,0.18086973615131774
2023-03-03,0.06182205677032471,0.5996744586471865,0.8503335772959546,0.17925165794922704
2023-03-10,0.056799232959747314,0.5830005882450269,0.8488793857142969,0.17670144688565573
2023-03-17,0.06784188747406006,0.5674760103944656,0.8488793857142969,0.17204014465928513
2023-03-24,0.07286471128463745,0.5459944581320328,0.8492022802076757,0.17168435989906528
2023-03-31,0.07877284288406372,0.5278021625622957,0.8521810211858858,0.17168435989906528
2023-04-06,0.07877284288406372,0.522465047725609,0.85282741498917,0.17067359084269457
2023-04-14,0.05755916237831116,0.5028772133543153,0.85282741498917,0.16660025329457928
2023-04-21,0.035513490438461304,0.48377939431026373,0.8508123007448898,0.16111878375271915
2023-04-28,0.028661340475082397,0.4752691633796877,0.8499410228006334,0.15726401424454156
2023-05-05,0.03453361988067627,0.4752691633796877,0.8483454344386907,0.15451793451860052
2023-05-12,0.041385769844055176,0.4795299695734013,0.8443509395244337,0.1535430859675057
2023-05-19,0.03453361988067627,0.48929258590105984,0.8431888235081548,0.15267086228396545
2023-05-26,0.046482473611831665,0.48929258590105984,0.8409476535440232,0.15002273878165073
2023-06-02,0.060588836669921875,0.4885212744039559,0.8425514748557625,0.1472895198942436
2023-06-09,0.04905587434768677,0.48266280886722446,0.8425514748557625,0.14581527891397889
2023-06-16,0.06674572825431824,0.47200623958901067,0.8340352660134589,0.13881562077526347
2023-06-23,0.07393980026245117,0.45715751518087344,0.8166864119897739,0.12675703629330995
2023-06-30,0.08421757817268372,0.44672803450585796,0.803890091767252,0.12026676230331518
2023-07-07,0.12317919731140137,0.44672803450585796,0.8018909244046524,0.11953489996356595
2023-07-14,0.14290422201156616,0.4511747114381727,0.8000539217799236,0.11947831216813908
2023-07-21,0.15028676390647888,0.4482775783102626,0.7981757549782853,0.11873321852591692
2023-07-28,0.1341768205165863,0.4419021630530471,0.7950262447495577,0.11648421325402403
2023-08-04,0.0994795560836792,0.4218927163253757,0.7918903320167623,0.10988109600261373
2023-08-11,0.07604330778121948,0.4103051789441136,0.7911243776179719,0.10479036553828411
2023-08-18,0.07604330778121948,0.40547007941399615,0.7900061709569302,0.10378803393779185
2023-08-25,0.08905023336410522,0.40547007941399615,0.7890595170737762,0.10378803393779185
2023-09-01,0.127510666847229,0.4017367836732879,0.7856770911470883,0.10417944055104615
2023-09-08,0.14559981226921082,0.4050271084148731,0.7833956767543292,0.10402607868805931
2023-09-15,0.14559981226921082,0.40545096262469116,0.7777802983529734,0.10482091084959846
2023-09-22,0.14559981226921082,0.40545096262469116,0.7777802983529734,0.10482091084959846
2023-09-29,0.1270715296268463,0.41197621073364277,0.7810705835810334,0.10695405280654091
2023-10-06,0.11977311968803406,0.4108876977641844,0.7849332016581474,0.10916591161751008
2023-10-13,0.12283411622047424,0.42273377996109196,0.7860731672259156,0.1113245020560688
2023-10-20,0.10774734616279602,0.4228280422597707,0.7899646232027093,0.11326843531880898
2023-10-27,0.06910449266433716,0.4341786448038445,0.7932381403099733,0.11720370549156148
2023-11-03,0.028017312288284302,0.45173448581383374,0.7994086156364286,0.12156472054881287
2023-11-10,0.028017312288284302,0.4750457432004592,0.8095880209575521,0.1280059146097214
2023-11-17,0.05661970376968384,0.489282836815922,0.8148600915266273,0.13401282153519856
2023-11-24,0.07279801368713379,0.4982352819588367,0.8215924564054031,0.13401282153519856
2023-12-01,0.07512322068214417,0.5070727372786676,0.8283393040518163,0.13253274233175294
2023-12-08,0.10353094339370728,0.5110548067697929,0.8313289131700756,0.1304487109271521
2023-12-15,0.14481967687606812,0.508245317493032,0.8351025806917842,0.12993710384980245
2023-12-22,0.15644612908363342,0.5110548067697929,0.8377489700058269,0.12666844610618005
2023-12-29,0.1568782925605774,0.5200976850846075,0.8408355662354063,0.12330824286840532
2024-01-05,0.1568782925605774,0.5321899414338707,0.8434975633895934,0.1213097741249537
2024-01-12,0.12252068519592285,0.5351218454994829,0.847046409824459,0.11960508532417752
2024-01-19,0.08127516508102417,0.5351218454994829,0.8482633090414616,0.11930701439746391
2024-01-26,0.08127516508102417,0.5289957980219457,0.8482633090414616,0.11661802279034081
2024-02-02,0.12245398759841919,0.5223879643689227,0.8435917877814881,0.10912319932452119
2024-02-09,0.1698167324066162,0.5054559940970127,0.8333941064896134,0.10276814753440162
2024-02-16,0.1698167324066162,0.48803419057910236,0.8252830457902518,0.10115486318299302
2024-02-23,0.19071397185325623,0.48390230084295305,0.8239524856757566,0.10296741270611048
2024-03-01,0.18875044584274292,0.4811863945342992,0.8208002619326469,0.10512044685304793
2024-03-08,0.21230462193489075,0.4781814560933466,0.8150156092954686,0.10908318872874284
2024-03-15,0.21230462193489075,0.4685758648029019,0.8038240225456434,0.11122677609711526
2024-03-22,0.1772380769252777,0.4482930843333364,0.7960547601391004,0.11122677609711526
2024-03-28,0.11998942494392395,0.4270622619037152,0.7871566140337323,0.11111838225250606
2024-04-05,0.09522059559822083,0.4215776369964515,0.7809412013547854,0.10963620244914292
2024-04-12,0.08631476759910583,0.4215776369964515,0.7793087135750152,0.10963620244914292
2024-04-19,0.07096415758132935,0.43077900851957707,0.7815150509009171,0.11312289054955849
2024-04-26,0.05420085787773132,0.4341993834633179,0.7811569755209339,0.11655510652065357
2024-05-03,0.05420085787773132,0.4462885763131844,0.7855225166165596,0.11778163497873706
2024-05-10,0.051976799964904785,0.44974978211864763,0.7855225166165596,0.11778163497873706
2024-05-17,0.0396479070186615,0.4376605892687811,0.7802820680518894,0.11701364704284262
2024-05-24,0.029866188764572144,0.4487782143033149,0.7796082697137958,0.11453238491545034
2024-05-31,0.02234986424446106,0.4487782143033149,0.7796082697137958,0.11183681535209561
2024-06-07,0.031722068786621094,0.46133166606349896,0.7907842920670058,0.11104447471094739
2024-06-14,0.034472137689590454,0.4629790073454903,0.7984830472799975,0.11050899429761207
2024-06-21,0.07065320014953613,0.4629790073454903,0.7984830472799975,0.10863652119947168
2024-06-28,0.12509486079216003,0.45161237171130275,0.792635223532053,0.10744017499720496
2024-07-05,0.1362828016281128,0.4343456432259225,0.7770506871790243,0.10677067464550877
2024-07-12,0.14108973741531372,0.41105162344301116,0.7620884658199631,0.10447164786395585
2024-07-19,0.12778988480567932,0.38742269914972816,0.7620884658199631,0.09883982038532341
2024-07-26,0.1229829490184784,0.37293545747433327,0.7620906714899414,0.09883982038532341
2024-08-02,0.11623719334602356,0.37293545747433327,0.7712276385039178,0.0996745618315984
2024-08-09,0.10499700903892517,0.37992040036698704,0.7890264395817533,0.10984387534930552
2024-08-16,0.06754478812217712,0.4221829368677168,0.8127810296479565,0.12805630412653243
2024-08-23,0.06754478812217712,0.4609510554849272,0.826722132516376,0.14337650120553275
2024-08-30,0.01780584454536438,0.46602003055802754,0.8277105702122936,0.14596841659294318
2024-09-06,0.009262323379516602,0.4686532056701935,0.8304881156085488,0.14675705176136344
2024-09-13,0.009262323379516602,0.4805115925126657,0.834553300483186,0.15193407653303612
2024-09-20,0.04694849252700806,0.49680227466876226,0.8407599601994049,0.15785162117964385
2024-09-27,0.08567535877227783,0.4972574379380192,0.8407599601994049,0.1604995692020301
2024-10-04,0.08567535877227783,0.4972574379380192,0.8431973452283639,0.16172893258052512
2024-10-11,0.08054691553115845,0.4923171682380645,0.8437859377672012,0.16172893258052512
2024-10-18,0.06281882524490356,0.49122834715066777,0.8437859377672012,0.16089206490897007
2024-10-25,0.06281882524490356,0.49122834715066777,0.8437859377672012,0.1559041947743518
2024-11-01,0.10520952939987183,0.49122834715066777,0.8375583906337345,0.14821194003850408
2024-11-08,0.1272355020046234,0.43957824151813996,0.8181110223333047,0.13500537233770085
2024-11-15,0.1272355020046234,0.3683549145985169,0.8001122217525738,0.1261328446438001
2024-11-22,0.12635979056358337,0.3459024762344515,0.7954217979573313,0.12519550101586746
2024-11-29,0.12635979056358337,0.33853043207507555,0.7954217979573313,0.12519550101586746
2024-12-06,0.15650492906570435,0.31714332367784936,0.7878473407494972,0.12054891484854266
2024-12-13,0.1745205819606781,0.2891760759316186,0.7792633276514256,0.11080582451028884
2024-12-20,0.1745205819606781,0.2891760759316186,0.7792633276514256,0.11080582451028884
2024-12-27,0.16797327995300293,0.3208115130541056,0.7847391676411907,0.11459529641028916
2025-01-03,0.15798726677894592,0.3715156669263592,0.7960185674700785,0.12482014073670811
2025-01-10,0.15741220116615295,0.3799342705246959,0.7997785738620019,0.1266934123679862
2025-01-17,0.15741220116615295,0.3839696914306445,0.7997785738620019,0.12947882861026638
2025-01-24,0.1615925133228302,0.3890782330764294,0.8006412067803933,0.13427404051512215
2025-01-31,0.1988820731639862,0.38778823183825684,0.8036768817456361,0.13642467126405583
2025-02-07,0.2653643786907196,0.39529589622288097,0.8027096630607637,0.13642467126405583
2025-02-14,0.22939050197601318,0.40284362623400427,0.7977658794776141,0.13131669236585253
2025-02-21,0.24759826064109802,0.4083205233432094,0.7904418392300216,0.12843287730397124
2025-02-28,0.2207660675048828,0.4152630024704413,0.7903106542258698,0.12843287730397124
2025-03-07,0.16505229473114014,0.4239212817049021,0.7925194922452578,0.133825720422468
2025-03-14,0.11771506071090698,0.442818546926694,0.7954536007377283,0.14360301063879075
2025-03-21,0.05405279994010925,0.4478133617057061,0.797646263770464,0.15342182791517672
2025-03-28,0.04052150249481201,0.44922493901419935,0.8008380332511125,0.16017746371968977
2025-04-04,0.04052150249481201,0.46393714748112386,0.8081741642547567,0.16509857033725828
2025-04-11,0.034665435552597046,0.5205695967120312,0.8370382853335441,0.19422345509569686
2025-04-17,0.03382056951522827,0.6502236805437267,0.8882979819762766,0.2728160578461591
2025-04-25,0.02354106307029724,0.7009259214473016,0.9062689604496096,0.3212903823267793
2025-05-02,0.03382056951522827,0.7081556256374164,0.9086096280237226,0.32803581495020484
2025-05-09,0.03488504886627197,0.7124193479454142,0.9117038992123365,0.33462565927080423
2025-05-16,0.019048526883125305,0.7124193479454142,0.912837489472544,0.3353129259652079
2025-05-23,0.026685550808906555,0.7066590900942438,0.914142720119988,0.3379939124988748
2025-05-30,0.019048526883125305,0.706127197044695,0.9183758327652665,0.33957904582087406
2025-06-06,0.01699744164943695,0.706127197044695,0.9230605741524502,0.33957904582087406
2025-06-13,0.018006622791290283,0.7062786537264801,0.9254122020588202,0.33510638929965725
2025-06-20,0.013588756322860718,0.7062786537264801,0.9258584111030073,0.3295186165264655
2025-06-27,0.013588756322860718,0.703080375361625,0.9258584111030073,0.32691407889819246
2025-07-03,0.013588756322860718,0.7020865186983215,0.9248019983597132,0.32502463951842353
2025-07-11,0.016285479068756104,0.6727117642537269,0.9124942518354354,0.2994108290821078
2025-07-18,0.03789368271827698,0.5305775177536607,0.8659411684029157,0.21522659135883218
2025-07-25,0.07262066006660461,0.401454323742935,0.8246665914920983,0.14129486561967192
